location,origin_date,target_date,output_type,output_type_id,value,target
ScV_N,2026-04-30,2026-10-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.15,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.2,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.25,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.3,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.35,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.4,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.45,0.058768206834793335,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.5,0.23868915438652077,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.55,0.4186101019382482,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.6,0.5985310494899757,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.65,0.9440580844879164,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.7,1.4551912069320698,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.75,1.966324329376226,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.8,3.1446261644363442,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.85,4.322927999496464,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.9,6.791590984910743,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.95,14.598969455808387,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.99,48.49916648864746,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.2,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.25,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.3,0.2004443481564525,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.35,0.5849670991301543,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.4,0.8668329894542699,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.45,1.0460420191287998,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.5,1.22525104880333,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.55,1.40446007847786,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.6,1.5836691081523901,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.65,1.8943069219589246,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.7,2.3363735198974624,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.75,2.7784401178360043,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.8,4.070170664787296,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.85,5.361901211738592,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.9,7.865295767784135,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.95,15.593456625938401,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.99,48.1366503238678,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.1,0.0,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.15,0.0,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.2,0.0,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.25,0.680769711732865,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.3,1.2421154916286472,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.35,1.8034612715244303,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.4,2.160130035877228,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.45,2.3121217846870423,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.5,2.464113533496857,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.55,2.6161052823066715,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.6,2.7680970311164863,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.65,3.1178429484367385,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.7,3.6653430342674276,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.75,4.212843120098119,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.8,5.356689798831943,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.85,6.50053647756577,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.9,9.041530907154101,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.95,16.580508232116685,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.99,49.48435592651367,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.05,0.0,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.1,0.0,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.15,0.0,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.2,0.0,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.25,0.23275792598724465,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.3,1.142630887031556,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.35,2.0525038480758684,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.4,2.495963269472122,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.45,2.473009151220322,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.5,2.450055032968521,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.55,2.4271009147167204,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.6,2.40414679646492,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.65,2.9200603350997,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.7,3.9748415306210556,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.75,5.029622726142411,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.8,6.0953354910016095,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.85,7.16104825586081,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.9,9.546342790126817,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.95,16.8776163458824,WNV cases
SnJ_S,2026-04-30,2026-10-31,quantile,0.99,50.857834339141846,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.35,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.4,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.45,0.0,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.5,0.0014798399060968613,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.55,0.18293609656393583,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.6,0.3643923532217748,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.65,0.6203846119344243,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.7,0.9509128727018845,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.75,1.281441133469349,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.8,2.601722947508101,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.85,3.9220047615468556,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.9,6.430594123899953,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.95,13.977068085223424,WNV cases
Cal_S,2026-04-30,2026-11-30,quantile,0.99,46.61438383348286,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.35,0.012310600280762474,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.4,0.30290992259979294,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.45,0.4795460462570193,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.5,0.656182169914246,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.55,0.8328182935714727,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.6,1.0094544172286994,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.65,1.281310361623765,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.7,1.6483861267566695,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.75,2.015461891889578,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.8,3.3239318788051646,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.85,4.6324018657207535,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.9,7.159458771348016,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.95,14.707591563463199,WNV cases
LAO_G,2026-04-30,2026-11-30,quantile,0.99,47.63216495513916,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.35,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.4,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.45,0.0,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.5,0.014112370088696896,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.55,0.20155748538672982,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.6,0.3890026006847627,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.65,0.6530604059807965,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.7,0.9937309012748313,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.75,1.3344013965688706,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.8,2.674356828723107,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.85,4.014312260877347,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.9,6.630244642496127,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.95,14.062970153987395,WNV cases
ScV_N,2026-04-30,2026-11-30,quantile,0.99,46.568318508565426,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.35,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.4,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.45,0.0,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.5,0.009757332503796035,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.55,0.1949003145098692,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.6,0.3800432965159424,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.65,0.653915411233903,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.7,1.0165166586637508,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.75,1.3791179060936032,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.8,2.667766934633259,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.85,3.9564159631729177,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.9,6.389885246753709,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.95,13.916078425943839,WNV cases
ScV_S,2026-04-30,2026-11-30,quantile,0.99,46.6418986171484,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.35,0.0,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.4,0.1630517482757573,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.45,0.33595676422119164,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.5,0.5088617801666263,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.55,0.681766796112061,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.6,0.8546718120574959,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.65,1.10653254762292,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.7,1.4373490028083336,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.75,1.7681654579937516,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.8,3.0568592827767174,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.85,4.345553107559686,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.9,6.865352971944975,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.95,14.427594184875476,WNV cases
SnJ_N,2026-04-30,2026-11-30,quantile,0.99,47.37378108501434,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.05,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.1,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.15,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.2,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.25,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.3,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.35,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.4,0.0,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.45,0.11308165639638923,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.5,0.298037983477116,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.55,0.4829943105578428,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.6,0.6679506376385695,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.65,0.9580979704856883,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.7,1.3534363090991988,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.75,1.7487746477127128,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.8,2.9525767803192178,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.85,4.1563789129257245,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.9,6.784193307161349,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.95,14.484247326850879,WNV cases
SnJ_S,2026-04-30,2026-11-30,quantile,0.99,46.627467434853315,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.4,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.45,0.0,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.5,0.02770179510116614,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.55,0.19362980723381093,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.6,0.35955781936645576,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.65,0.6257654707878838,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.7,0.9922527614980949,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.75,1.35874005220831,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.8,2.629219401255254,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.85,3.8996987503022007,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.9,6.401323739439265,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.95,13.973411221057164,WNV cases
Cal_S,2026-04-30,2026-12-31,quantile,0.99,46.40087890625,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.4,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.45,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.5,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.55,0.0,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.6,0.15873872861266208,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.65,0.4311191856861124,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.7,0.798652729392053,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.75,1.1661862730979977,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.8,2.453897988796238,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.85,3.7416097044944814,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.9,6.193016983568684,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.95,13.729158662259566,WNV cases
LAO_G,2026-04-30,2026-12-31,quantile,0.99,46.07011669874191,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.4,0.0,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.45,0.02590619251132037,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.5,0.20257288590073624,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.55,0.3792395792901522,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.6,0.555906272679568,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.65,0.835726934671403,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.7,1.2187015652656568,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.75,1.6016761958599148,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.8,2.910058492422108,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.85,4.218440788984304,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.9,6.722780808806435,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.95,14.095267832279193,WNV cases
ScV_N,2026-04-30,2026-12-31,quantile,0.99,47.2038516998291,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.4,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.45,0.0,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.5,0.01736474037170449,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.55,0.1917329221963888,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.6,0.3661011040210731,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.65,0.6316170021891603,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.7,0.9882806167006505,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.75,1.3449442312121451,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.8,2.70790228992701,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.85,4.070860348641878,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.9,6.524617422372119,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.95,13.91691632196306,WNV cases
ScV_S,2026-04-30,2026-12-31,quantile,0.99,46.41789183020592,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.4,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.45,0.0,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.5,0.11206454038620031,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.55,0.27424509227275895,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.6,0.43642564415931767,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.65,0.6925551593303689,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.7,1.042633637785913,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.75,1.3927121162414609,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.8,2.7004969477653544,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.85,4.00828177928925,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.9,6.506910547614114,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.95,13.925000011920917,WNV cases
SnJ_N,2026-04-30,2026-12-31,quantile,0.99,46.52759625762701,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.05,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.1,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.15,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.2,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.25,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.3,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.35,0.0,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.4,0.19849568903446246,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.45,0.38162375390529657,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.5,0.5647518187761311,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.55,0.7478798836469656,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.6,0.9310079485178001,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.65,1.2025094509124765,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.7,1.562384390830995,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.75,1.9222593307495175,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.8,3.2213746547699014,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.85,4.520489978790288,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.9,7.027588129043595,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.95,14.584886133670794,WNV cases
SnJ_S,2026-04-30,2026-12-31,quantile,0.99,46.915626883506775,WNV cases
