location,origin_date,target_date,output_type_id,value,output_type,target
ScV_N,2026-04-30,2026-05-31,0.45,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-05-31,0.5,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-05-31,0.55,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-05-31,0.6,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-05-31,0.65,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-05-31,0.7,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-05-31,0.75,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-05-31,0.8,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-05-31,0.85,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-05-31,0.9,0.35796347384962124,quantile,WNV cases
ScV_N,2026-04-30,2026-05-31,0.95,0.5971611647832751,quantile,WNV cases
ScV_N,2026-04-30,2026-05-31,0.99,1.1815453576747728,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.01,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.05,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.1,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.15,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.2,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.25,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.3,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.35,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.4,0.02977829810417065,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.45,0.0566808255957383,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.5,0.08358335308730605,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.55,0.1104858805788738,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.6,0.1373884080704416,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.65,0.1642909355620093,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.7,0.2024146169775939,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.75,0.6482273790929433,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.8,1.0682316713766649,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.85,1.2134750364616251,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.9,1.3860865362639498,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.95,2.162435509968455,quantile,WNV cases
ScV_N,2026-04-30,2026-06-30,0.99,3.3143879372161047,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.01,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.05,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.1,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.15,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.2,0.10938700115530145,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.25,0.7552353637066196,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.3,0.9010837262579376,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.35,1.05349633506896,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.4,1.219744057475163,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.45,1.885991779881366,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.5,2.063864281716577,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.55,2.184868422242273,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.6,2.449492726940555,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.65,3.07257031499186,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.7,3.46510629082008,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.75,3.74580308211732,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.8,4.685762688691677,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.85,5.668627695375797,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.9,6.8410228195784555,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.95,8.46352419228188,quantile,WNV cases
ScV_N,2026-04-30,2026-07-31,0.99,13.930553643516443,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.01,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.05,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.1,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.15,0.3507042211040579,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.2,0.6324272276748135,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.25,0.931908458356565,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.3,1.2737352287533976,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.35,1.632340154888031,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.4,1.9903605440724044,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.45,2.2045335657533993,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.5,2.8823329694547404,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.55,3.161731692976787,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.6,3.418619414739127,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.65,4.213949380031035,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.7,4.533573244389753,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.75,4.921465009011213,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.8,5.886604537866555,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.85,6.467667460281125,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.9,7.79701473248902,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.95,10.178881589323154,quantile,WNV cases
ScV_N,2026-04-30,2026-08-31,0.99,21.679512574557783,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.01,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.05,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.1,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.15,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.2,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.25,0.206685556185656,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.3,0.596229508352223,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.35,0.7205224317779706,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.4,0.8477361218891026,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.45,0.9223592413382331,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.5,1.042437220024452,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.55,1.1893156584716458,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.6,1.6478304822244147,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.65,1.8496344618383436,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.7,1.9277182865457099,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.75,1.999999611303425,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.8,2.58967221666678,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.85,2.704395100593225,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.9,3.3660546252564503,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.95,4.146418911453295,quantile,WNV cases
ScV_N,2026-04-30,2026-09-30,0.99,5.836783346013955,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.01,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.05,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.1,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.15,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.2,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.25,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.3,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.35,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.4,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.45,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.5,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.55,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.6,4.932837152497961e-05,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.65,0.0968903031437246,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.7,0.19373127791592445,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.75,0.6176699732972372,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.8,0.8462666411900169,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.85,0.9842542022325238,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.9,1.223611532979744,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.95,1.9906404689028112,quantile,WNV cases
ScV_N,2026-04-30,2026-10-31,0.99,3.238430662995865,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.01,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.05,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.1,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.15,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.2,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.25,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.3,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.35,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.4,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.45,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.5,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.55,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.6,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.65,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.7,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.75,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.8,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.85,0.26120173746624054,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.9,0.38504290852935164,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.95,0.6434672241030766,quantile,WNV cases
ScV_N,2026-04-30,2026-11-30,0.99,2.5229113107294268,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.01,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.05,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.1,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.15,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.2,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.25,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.3,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.35,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.4,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.45,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.5,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.55,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.6,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.65,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.7,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.75,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.8,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.85,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.9,0.0,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.95,0.5528681200279182,quantile,WNV cases
ScV_N,2026-04-30,2026-12-31,0.99,0.9551658951516988,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.01,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.05,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.1,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.15,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.2,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.25,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.3,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.35,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.4,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.45,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.5,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.55,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.6,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.65,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.7,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.75,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.8,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.85,0.1461094088734737,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.9,0.1739240350599432,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.95,0.3732054448763962,quantile,WNV cases
ScV_S,2026-04-30,2026-05-31,0.99,1.4623600076359475,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.01,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.05,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.1,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.15,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.2,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.25,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.3,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.35,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.4,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.45,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.5,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.55,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.6,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.65,0.03819155510727265,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.7,0.47352960178041015,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.75,0.5917539255728936,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.8,0.6185351108057041,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.85,0.7067982468272501,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.9,1.2921426451264901,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.95,1.7072310344479842,quantile,WNV cases
ScV_S,2026-04-30,2026-06-30,0.99,2.8551254983449685,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.01,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.05,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.1,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.15,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.2,0.07312318002018975,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.25,0.36113461966092764,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.3,0.49196500848968194,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.35,0.6128328565443768,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.4,0.7320832185421012,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.45,0.9099084188658841,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.5,1.1037700849949919,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.55,1.3174553253479497,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.6,1.5987653684884493,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.65,1.955908715486073,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.7,2.441408574875973,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.75,3.0875189324532135,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.8,3.9962245792099624,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.85,5.2461967235346165,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.9,7.218950788279127,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.95,10.151165375200765,quantile,WNV cases
ScV_S,2026-04-30,2026-07-31,0.99,22.66848385336049,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.01,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.05,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.1,0.4464952491355775,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.15,0.618319212285785,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.2,1.30092065505746,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.25,1.4999968651710849,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.3,1.718310463010385,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.35,1.955329261363435,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.4,2.7156579297592547,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.45,3.010005189270835,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.5,3.344434530111385,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.55,3.933995170666455,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.6,4.9317060226787355,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.65,5.46353797597331,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.7,6.599313091078827,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.75,8.142117305986563,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.8,9.871185881551277,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.85,11.259179669328724,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.9,13.206967204446723,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.95,18.190504208557083,quantile,WNV cases
ScV_S,2026-04-30,2026-08-31,0.99,37.97564068162978,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.01,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.05,0.1570991616475955,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.1,0.242337120538345,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.15,0.5355254443386963,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.2,1.3840995722760885,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.25,1.6362162435624819,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.3,1.8514953556222564,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.35,2.573164180301478,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.4,2.809043556306177,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.45,3.0510059479431946,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.5,3.8188257574362687,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.55,4.1005640218847965,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.6,4.911405512540707,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.65,5.2489653070264914,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.7,5.960572252485891,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.75,6.682229723952549,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.8,7.91517975462215,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.85,9.416722767401659,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.9,11.989377421325994,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.95,16.10846929382148,quantile,WNV cases
ScV_S,2026-04-30,2026-09-30,0.99,29.254619537554806,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.01,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.05,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.1,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.15,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.2,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.25,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.3,0.10680967726439114,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.35,0.5910455557769947,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.4,0.7359364565077562,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.45,0.8907158286471393,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.5,1.0290303787512252,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.55,1.0944210023836516,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.6,1.2000402372463934,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.65,1.7134750364616251,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.7,1.78231845139826,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.75,1.85829735572042,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.8,1.9470379333018402,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.85,2.7092341054963747,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.9,3.8376644349475604,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.95,5.300756711043061,quantile,WNV cases
ScV_S,2026-04-30,2026-10-31,0.99,8.119721859921748,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.01,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.05,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.1,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.15,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.2,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.25,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.3,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.35,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.4,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.45,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.5,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.55,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.6,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.65,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.7,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.75,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.8,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.85,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.9,0.7139576433106518,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.95,0.9470212081407339,quantile,WNV cases
ScV_S,2026-04-30,2026-11-30,0.99,2.52917834685387,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.01,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.05,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.1,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.15,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.2,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.25,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.3,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.35,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.4,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.45,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.5,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.55,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.6,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.65,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.7,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.75,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.8,0.0,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.85,0.3722711332954679,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.9,0.3985807583664388,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.95,0.49907937611196207,quantile,WNV cases
ScV_S,2026-04-30,2026-12-31,0.99,0.8828290700096056,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.05,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.1,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.15,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.2,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.25,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.3,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.35,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.4,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.45,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.5,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.55,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.6,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.65,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.7,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.75,0.5,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.8,0.5,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.85,0.5907862385492008,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.9,0.7582300187767277,quantile,WNV cases
