location,origin_date,target_date,output_type_id,value,output_type,target
Cal_S,2026-06-30,2026-07-31,0.01,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.05,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.1,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.15,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.2,0.1084435464015555,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.25,1.0,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.3,1.0,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.35,1.0,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.4,1.229815609541898,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.45,1.5497504708041443,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.5,1.869685332066392,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.55,2.239068767937205,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.6,2.6424352647193494,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.65,3.0599985469148376,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.7,3.58839315200592,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.75,4.155960458393333,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.8,4.86158805901693,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.85,5.768305264057093,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.9,6.990548383353525,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.95,9.120516177457024,quantile,WNV cases
Cal_S,2026-06-30,2026-07-31,0.99,17.8152964499799,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.01,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.05,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.1,0.354797541082451,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.15,0.7421929788107199,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.2,1.2565253150777718,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.25,1.7657933568530293,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.3,2.289376672405012,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.35,2.825149020055634,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.4,3.394008184780842,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.45,3.978896498529555,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.5,4.62921622440891,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.55,5.319490071707802,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.6,6.067759642799965,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.65,7.36456979968078,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.7,8.190409580261976,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.75,9.002396156862881,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.8,10.384776954809135,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.85,12.116667135661434,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.9,14.573077037555173,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.95,19.889844796315067,quantile,WNV cases
Cal_S,2026-06-30,2026-08-31,0.99,29.8347671944726,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.01,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.05,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.1,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.15,1.44235299323432e-05,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.2,0.507049884145819,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.25,1.0,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.3,1.0,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.35,1.10831154272424,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.4,1.33578188456942,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.45,1.58678000151764,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.5,2.0,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.55,2.1941598737638,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.6,2.57588617999032,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.65,3.04471270231644,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.7,3.65371689915011,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.75,4.49279980267814,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.8,5.5682305494938,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.85,7.09172385304965,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.9,9.59304384473339,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.95,14.9625954786417,quantile,WNV cases
Cal_S,2026-06-30,2026-09-30,0.99,27.147570307085665,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.01,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.05,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.1,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.15,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.2,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.25,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.3,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.35,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.4,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.45,1.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.5,1.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.55,1.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.6,1.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.65,1.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.7,1.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.75,2.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.8,2.536691304871864,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.85,3.56726974955176,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.9,4.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.95,4.0,quantile,WNV cases
Cal_S,2026-06-30,2026-10-31,0.99,5.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.01,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.05,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.1,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.15,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.2,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.25,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.3,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.35,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.4,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.45,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.5,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.55,0.0,quantile,WNV cases
Cal_S,2026-06-30,2026-11-30,0.6,0.0,quantile,WNV cases
